session,date,qqq_close,breadth_proxy,credit,cross_asset,trend,volatility,composite_z,risk_score,future_dd_5d,label_dd_5d,future_dd_10d,label_dd_10d,future_dd_20d,label_dd_20d
2021-05-26,2021-05-26 00:00:00+00:00,334.1300048828125,0.02349744144762875,1.1058352097676498,1.654335502525579,0.570181427248683,-0.9512991549257827,0.3447604783950094,82.14285714285714,-0.012360472937056333,False,-0.012360472937056333,False,-0.012360472937056333,False
2021-05-27,2021-05-27 00:00:00+00:00,332.8800048828125,-0.17362576363914373,1.1362405168872485,1.7154823536825625,0.648897673347641,-1.025760484953441,0.3124622191821422,80.15873015873017,-0.008651780943785936,False,-0.008651780943785936,False,-0.008651780943785936,False
2021-05-28,2021-05-28 00:00:00+00:00,333.92999267578125,-0.32097477948573977,1.0224797366165683,1.7865800214932124,0.5783845883357718,-1.0250493238306428,0.24249653691901438,76.85185185185185,-0.011768911933576875,False,-0.011768911933576875,False,-0.011768911933576875,False
2021-06-01,2021-06-01 00:00:00+00:00,332.82000732421875,-0.26044942349457084,0.9416231156709644,1.4369923301044125,0.6329414802077022,-0.7109403862994325,0.28295879306303057,78.17460317460318,-0.008473070314765074,False,-0.008473070314765074,False,-0.008473070314765074,False
2021-06-02,2021-06-02 00:00:00+00:00,333.4700012207031,-0.1070184848527554,0.805139182008626,1.3251797386006703,0.536292241530981,-0.8691144290806507,0.2270413636152185,76.05820105820106,-0.010405737271721005,False,-0.010405737271721005,False,-0.010405737271721005,False
2021-06-03,2021-06-03 00:00:00+00:00,330.0,-0.22316881389378299,0.7917144384283149,0.7309353732730652,0.760088946180228,-0.6780385302467227,0.23005875203523626,76.05820105820106,0.016969715465198876,False,0.016969715465198876,False,0.016969715465198876,False
2021-06-04,2021-06-04 00:00:00+00:00,335.6000061035156,-0.274956512679364,1.0191307398912397,1.1907002806494882,0.4290028085766549,-0.930841261477175,0.1752394977220845,73.14814814814815,0.0029797377288829363,False,0.0029797377288829363,False,0.0029797377288829363,False
2021-06-07,2021-06-07 00:00:00+00:00,336.6000061035156,-0.17968624650258122,1.0740478118481331,1.2368723046899788,0.40912461839785985,-0.9549824019036144,0.2048599054317213,74.60317460317461,0.0004753525228997635,False,0.0004753525228997635,False,0.0004753525228997635,False
2021-06-08,2021-06-08 00:00:00+00:00,336.760009765625,0.008001756888706116,1.2482078932917233,1.332654569047786,0.3109513628691088,-1.0055934545221512,0.26152662459814685,77.64550264550265,0.0002375180245459685,False,0.0002375180245459685,False,0.0002375180245459685,False
2021-06-09,2021-06-09 00:00:00+00:00,336.8399963378906,0.07684295786654183,1.4376679397743606,1.2123207938868474,0.3279626258134231,-0.8063396893117204,0.34869912540120407,82.4074074074074,0.010420406732530862,False,0.010420406732530862,False,0.010420406732530862,False
2021-06-10,2021-06-10 00:00:00+00:00,340.3500061035156,0.06740445086160889,1.438367306550096,1.1547330836557268,0.022087341477956008,-1.2211422247650747,0.18129127280746818,72.75132275132276,0.0019391909806771856,False,0.0019391909806771856,False,0.0019391909806771856,False
2021-06-11,2021-06-11 00:00:00+00:00,341.239990234375,0.0720523366363147,1.3846538706542988,1.0448732118961248,0.003470523934598004,-1.1722262642524806,0.16585355761270434,72.08994708994709,-0.0006739552084503719,False,-0.0006739552084503719,False,-0.0006739552084503719,False
2021-06-14,2021-06-14 00:00:00+00:00,344.510009765625,0.3115411451287862,1.2424415551491763,0.680178857826018,-0.06372279877515342,-1.025495715624731,0.1733616402758991,72.4867724867725,-0.010159356479601533,False,-0.010159356479601533,False,-0.010159356479601533,False
2021-06-15,2021-06-15 00:00:00+00:00,342.260009765625,0.28721961854057937,1.2274603235959556,0.5762497712120067,0.07629570164742859,-0.9415383767054497,0.2056881965463039,74.47089947089947,-0.0036521941340911246,False,-0.0036521941340911246,False,-0.0036521941340911246,False
2021-06-16,2021-06-16 00:00:00+00:00,341.010009765625,0.4466256857229976,0.8592477107961205,0.8274857411163982,0.15946578477365803,-0.7169476165142024,0.2627314605921874,77.5132275132275,0.004750579369505736,False,0.004750579369505736,False,0.004750579369505736,False
2021-06-17,2021-06-17 00:00:00+00:00,345.3399963378906,0.6601508059891582,1.136266124112245,0.7286972800478674,-0.05910897524063702,-0.5740987640078818,0.33556365771278973,82.01058201058201,-0.007847314194173394,False,-0.007847314194173394,False,-0.007847314194173394,False
2021-06-18,2021-06-18 00:00:00+00:00,342.6300048828125,0.6798910913353863,1.7727162312206264,0.6269137804971001,0.27463680475393426,0.07938170948734506,0.6717429402136347,88.4920634920635,0.005049121338166707,False,0.005049121338166707,False,0.005049121338166707,False
2021-06-21,2021-06-21 00:00:00+00:00,344.3599853515625,0.6489383206038719,1.1989142826186623,0.7761253811242503,0.07393597803698693,-0.581701007462906,0.381773767803791,83.06878306878306,0.009321704347789117,False,0.009321704347789117,False,0.009321704347789117,False
2021-06-22,2021-06-22 00:00:00+00:00,347.57000732421875,0.6328532590188973,1.2770610473680304,0.6830336660358614,-0.03793262851138826,-0.9169364664238021,0.2890584404193091,78.17460317460318,0.0004890609275087776,False,0.0004890609275087776,False,0.0004890609275087776,False
2021-06-23,2021-06-23 00:00:00+00:00,347.739990234375,0.6428637607065518,1.024866277281767,0.898212404628965,-0.02845460950463921,-1.0578585768619877,0.23682506834733055,75.66137566137566,0.004946227839782935,False,0.004946227839782935,False,0.004946227839782935,False
2021-06-24,2021-06-24 00:00:00+00:00,349.8900146484375,0.5190312929865925,0.8721375398527073,0.7808681354346992,-0.1317545257590772,-1.103583409409628,0.1286168314389646,67.98941798941799,-0.0012290239085315235,False,-0.0012290239085315235,False,-0.0012290239085315235,False
2021-06-25,2021-06-25 00:00:00+00:00,349.4599914550781,0.4105446290386729,0.6543226993336487,1.1329467173439347,-0.1267014891497669,-1.3384704664849132,0.047425903276367094,63.095238095238095,0.012161621083729424,False,0.012161621083729424,False,0.012161621083729424,False
2021-06-28,2021-06-28 00:00:00+00:00,353.7099914550781,0.6718851771746285,0.9229019871630303,1.1518191084014584,-0.3001814102330413,-1.1273559294477618,0.16721706411859635,71.16402116402116,0.0020355693593534507,False,0.0020355693593534507,False,0.0020355693593534507,False
2021-06-29,2021-06-29 00:00:00+00:00,354.989990234375,0.6875579760702141,0.9179246117160872,1.0683434486619483,-0.3448596209489252,-0.9784509133117734,0.18040367332737983,71.95767195767195,-0.0015775023916140274,False,-0.0015775023916140274,False,-0.0015775023916140274,False
2021-06-30,2021-06-30 00:00:00+00:00,354.42999267578125,0.6550128282187809,1.0286715736998353,0.9882331249117168,-0.2861887461390071,-1.0279972616420108,0.19116419542268007,72.88359788359789,0.0003950417609426271,False,0.0003950417609426271,False,0.0003950417609426271,False
2021-07-01,2021-07-01 00:00:00+00:00,354.57000732421875,0.8216292492227044,0.9897413956645723,1.0617642609422255,-0.35068653934192334,-1.1327665148512849,0.1953070797270753,73.28042328042328,0.011478712920286904,False,0.008545558611014359,False,0.00028204896480188424,False
2021-07-02,2021-07-02 00:00:00+00:00,358.6400146484375,1.0676987834269738,0.9794131160362026,0.8387088608392654,-0.48910939209926024,-1.2061904974457598,0.18316275763394355,72.75132275132276,0.00036240898930861576,False,-0.011069599204078684,False,-0.011069599204078684,False
2021-07-06,2021-07-06 00:00:00+00:00,360.19000244140625,1.4376069021115956,1.4585030497335614,0.3527678230464355,-0.5074362755045281,-0.9082477198694837,0.37787050492922597,83.33333333333334,-0.003942401005328833,False,-0.015325214404222187,False,-0.015325214404222187,False
2021-07-07,2021-07-07 00:00:00+00:00,360.95001220703125,1.6045099243143535,1.5446115091469608,0.4633340293818263,-0.5310872949043298,-0.9796477848475783,0.4276818051505651,84.25925925925925,-0.006039681727753932,False,-0.017398527682262133,False,-0.017398527682262133,False
2021-07-08,2021-07-08 00:00:00+00:00,358.7699890136719,1.649567840227146,1.7534195467364018,0.46055790488521764,-0.3241355783574345,-0.28579206849442396,0.6709393516043453,88.35978835978835,0.004877776998045702,False,-0.011427866631791406,False,-0.011427866631791406,False
2021-07-09,2021-07-09 00:00:00+00:00,361.010009765625,1.4739305708248696,1.1094238866342074,0.4700379391179489,-0.4817627775929742,-0.8740046777487663,0.34212958399685695,81.87830687830689,-0.009445731613711206,False,-0.017561829773104276,False,-0.017561829773104276,False
2021-07-12,2021-07-12 00:00:00+00:00,362.4200134277344,1.5741058237747643,1.1150102445157597,0.2584724114456093,-0.5316568799635999,-0.831109558060201,0.3432396143884638,81.87830687830689,-0.021384028786659015,False,-0.021384028786659015,False,-0.021384028786659015,False
2021-07-13,2021-07-13 00:00:00+00:00,362.4200134277344,1.5755078795191133,1.2011691133998958,0.41885470874839403,-0.430751565905799,-0.7409577915526185,0.4201168136476235,83.994708994709,-0.021384028786659015,False,-0.021384028786659015,False,-0.021384028786659015,False
2021-07-14,2021-07-14 00:00:00+00:00,363.07000732421875,1.7470165538371072,1.4093700380368357,0.511259711680679,-0.4500549791366139,-0.8938278593216575,0.4784748005862269,85.58201058201058,-0.02313601709596258,False,-0.02313601709596258,False,-0.02313601709596258,False
2021-07-15,2021-07-15 00:00:00+00:00,360.5199890136719,1.5545986136501446,1.8789275030942398,0.5077900578897551,-0.25970045301332917,-0.901467593863275,0.5699955277943725,87.03703703703704,-0.01622649440865165,False,-0.01622649440865165,False,-0.01622649440865165,False
2021-07-16,2021-07-16 00:00:00+00:00,357.6000061035156,1.2577105035945697,1.7673833648975406,0.4221348771488355,0.04113280531608659,-0.33536112747233343,0.6533287624275892,88.09523809523809,-0.00819349168280803,False,-0.00819349168280803,False,-0.00819349168280803,False
2021-07-19,2021-07-19 00:00:00+00:00,354.6700134277344,1.1935865995707904,2.3846177767944456,0.44690727121303914,0.3177010174047267,0.5502481556815881,1.0094858178603903,92.1957671957672,0.011616417969394943,False,0.011616417969394943,False,0.011616417969394943,False
2021-07-20,2021-07-20 00:00:00+00:00,358.7900085449219,1.1006510583442297,2.1907392139034507,0.32527268036642065,-0.006251132428070544,-0.1215502315586711,0.719965045984638,89.28571428571429,0.007720362740605946,False,0.007720362740605946,False,0.007720362740605946,False
2021-07-21,2021-07-21 00:00:00+00:00,361.55999755859375,0.9216571480198535,1.5553829121803107,0.2133214858985118,-0.17127115315227467,-0.45411836388432897,0.4291815569659423,83.5978835978836,0.006610285055249188,False,0.006610285055249188,False,0.0017977483705979846,False
2021-07-22,2021-07-22 00:00:00+00:00,363.95001220703125,1.0631358759789935,1.7142820328882085,0.08421391088879787,-0.27187056924618863,-0.5916377217702008,0.4307665799956826,83.5978835978836,0.0013188087722248998,False,0.0013188087722248998,False,-0.00478093335236196,False
2021-07-23,2021-07-23 00:00:00+00:00,368.20001220703125,1.2667171851140502,1.482347913965679,0.06490457789023985,-0.46781035075427674,-0.788361605899762,0.34501442799215076,80.95238095238095,-0.01023905324894503,False,-0.01023905324894503,False,-0.016268388249224386,False
2021-07-26,2021-07-26 00:00:00+00:00,368.489990234375,1.588918553606488,1.644227641246658,-0.2454193404494651,-0.4559891789455796,-0.9469858458957473,0.3981387686904628,82.27513227513228,-0.011017931738149578,False,-0.011017931738149578,False,-0.01704252203785106,False
2021-07-27,2021-07-27 00:00:00+00:00,364.42999267578125,1.2503705805627698,1.8828295875348717,-0.5516452436197753,-0.09357011364928268,-0.3969275169705952,0.5312160064792497,85.84656084656085,0.0003842017705772971,False,0.0003842017705772971,False,-0.006091708326208423,False
2021-07-28,2021-07-28 00:00:00+00:00,365.8299865722656,1.0362164741364566,1.8680161326893419,-0.6135561510934311,-0.14292918256194415,-0.4774599336735341,0.4400774475874466,83.994708994709,-0.0034441661271471524,False,-0.0034441661271471524,False,-0.009895293579145759,False
2021-07-29,2021-07-29 00:00:00+00:00,366.4800109863281,0.8200449790039626,1.4364597812800513,-0.7439842824813628,-0.1769661685601648,-0.6168348219432472,0.25029626623017404,74.86772486772487,-0.005211753997083957,False,-0.005211753997083957,False,-0.011651439105117567,False
2021-07-30,2021-07-30 00:00:00+00:00,364.57000732421875,0.3907383267042885,1.7607827781332468,-0.9910982343964565,0.01762237198035266,-0.48931631224076144,0.25727364441001177,75.0,8.228537371213207e-05,False,8.228537371213207e-05,False,-0.0064734229962089,False
2021-08-02,2021-08-02 00:00:00+00:00,364.6000061035156,0.2456950144937409,2.238310588387315,-0.6511590868305509,0.09823330868518552,-0.303841295312504,0.4077600307266388,82.01058201058201,0.006061413653544179,False,0.0044157578842864975,False,-0.0065551689753919895,False
2021-08-03,2021-08-03 00:00:00+00:00,366.80999755859375,0.05667596266722579,1.8408702146138822,-0.6506190884817472,-0.04214615681099809,-0.7446887598774874,0.15780683356316116,67.98941798941799,8.178288349980356e-05,False,-0.002944267003227252,False,-0.012540569052458372,False
2021-08-04,2021-08-04 00:00:00+00:00,367.3399963378906,0.06768721593134674,1.8335288846159348,-0.5180843127091822,-0.003919760624425198,-0.6973687053264204,0.19136546841371507,70.63492063492063,-0.0030761825395486664,False,-0.01396527721989127,False,-0.01396527721989127,False
2021-08-05,2021-08-05 00:00:00+00:00,369.6700134277344,-0.030340367297206832,1.2134575806369952,-0.6169479377956971,-0.1723724748067026,-0.7843249206627754,-0.02654647231070312,56.613756613756614,-0.009359758289760878,False,-0.02018021938940573,False,-0.02018021938940573,False
2021-08-06,2021-08-06 00:00:00+00:00,368.04998779296875,0.06283224260180031,1.1727611920343952,-0.6258673037757365,-0.036232952524845964,-1.068997295766663,-0.03518412860478861,56.08465608465608,-0.004999310960242864,False,-0.015867399895624135,False,-0.015867399895624135,False
2021-08-09,2021-08-09 00:00:00+00:00,368.7300109863281,-0.0007894378201075969,1.1817324149326949,-0.4707887830675802,-0.02670898667563307,-1.0337203795020575,-0.02435107734456574,56.74603174603175,-0.006834321742646088,False,-0.017682367415143063,False,-0.017682367415143063,False
2021-08-10,2021-08-10 00:00:00+00:00,366.8399963378906,-0.1791908037777251,1.172961832829027,-0.2317131430570309,0.10683067729625338,-0.9551459824269241,0.002301824154349552,58.730158730158735,-0.0030258024278795315,False,-0.01262131972803715,False,-0.01262131972803715,False
2021-08-11,2021-08-11 00:00:00+00:00,366.2099914550781,-0.41752610682280317,0.9606401573553995,-0.1830949633253251,0.1634091670602994,-1.0729350088775576,-0.10429770157759004,50.92592592592593,-0.010922694883628403,False,-0.010922694883628403,False,-0.010922694883628403,False
2021-08-12,2021-08-12 00:00:00+00:00,367.5299987792969,-0.07755397916496758,0.5409993137119556,-0.11236956933814062,0.06585843575484733,-1.1293440803694097,-0.131829796117835,48.148148148148145,-0.014475028819112667,False,-0.014475028819112667,False,-0.014475028819112667,False
2021-08-13,2021-08-13 00:00:00+00:00,368.82000732421875,0.03018850876809123,0.7318574783955922,-0.13244157178816449,-0.008131405422723559,-1.0781416301900695,-0.07698671170137,53.57142857142857,-0.017922064253227843,False,-0.017922064253227843,False,-0.017922064253227843,False
2021-08-16,2021-08-16 00:00:00+00:00,368.9800109863281,0.16231369900054451,0.15242739566675234,-0.21553731858975228,-0.021995582416280374,-0.9453147776188147,-0.1450516791033217,47.48677248677249,-0.01834793032054205,False,-0.01834793032054205,False,-0.01834793032054205,False
2021-08-17,2021-08-17 00:00:00+00:00,365.7300109863281,0.12793277863974073,0.6103057905393806,-0.21808805794235858,0.29458490594059145,-0.5672880744133201,0.0924241585760593,63.62433862433863,-0.009624639557899384,False,-0.009624639557899384,False,-0.009624639557899384,False
2021-08-18,2021-08-18 00:00:00+00:00,362.2099914550781,0.10753737712544127,1.1580258124010279,-0.1506637250035911,0.6325789436373204,0.2818850920490683,0.4579448885803506,84.12698412698413,0.004831451481970062,False,0.004831451481970062,False,0.004831451481970062,False
2021-08-19,2021-08-19 00:00:00+00:00,363.9599914550781,0.07551787277268891,1.1952004013934545,-0.18623688579255696,0.5798621241308504,0.3679359782884421,0.4578485865830086,83.994708994709,0.010358335036161126,False,0.010358335036161126,False,0.010358335036161126,False
2021-08-20,2021-08-20 00:00:00+00:00,367.7300109863281,0.11461294022167735,1.1776016389980144,-0.19410949258081647,0.35139854992061625,-0.2851874155158729,0.27557476797392016,75.79365079365078,0.012753928973125328,False,0.012753928973125328,False,-0.0055203511235104585,False
